ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
691,-0.12890355009136648,-0.42657525120819956,-0.14990721457691586,-1.0966458975763491,0.5982037512257861,-0.06745488133663188,-0.2259404473357454,-0.10558200185255608,0.6180739134505625,-0.010703008142803198,-0.5934253161281815,0.6649519089789697,-0.252892931954672,0.4517755660841976,0.8210449294541601,-0.13911857067579364,-0.1413741421210657,0.4560858551096187,0.6320257913930237,0.7346185085055132,0.7910149768781131,-0.2806376797740789,-0.8525693246474597,-0.37104232406074283,0.6810798780809659,0.60609691349089,-0.1349465450294708,0.11457271716402347,0.32615853204661266,0
280,-0.13926831984326804,-0.34541604307962837,-0.28271241851789686,-0.7963746835774141,1.0332199732413596,-0.14179895706064466,0.6111867137654413,-0.2664802074719285,-0.07167467718026611,0.2232863024335707,0.24961237745998155,0.18713620326518265,-0.9158408647651459,-0.1027788158158926,0.7682596820925711,-1.0162611224561762,-0.1678162147769056,0.7105007876686398,0.7460807806890447,-0.2428359245936889,0.8145621635354604,-0.6752894122905282,-0.6443094727977484,-0.3331560364906339,-0.21464229905434962,0.3999555036473484,-0.27256186851187086,0.401327882153605,1.0765836559308803,0
359,-0.2586606238453232,1.6182950706502,0.057826886369008124,-0.3238580256410836,0.21879161001996594,-0.07954302346619914,0.2091128262231573,0.4822700359604373,0.5246168527259998,-0.3078554909781668,-0.5440763695382582,0.43169171211106283,-0.83364398961653,-1.5058141467762187,0.8450671799520552,0.06405937844398528,-0.05636004894689605,0.12039470685586023,0.627578497173452,2.0107266593231152,0.34756550452387663,-0.17032922444566376,-0.832539435323684,-0.20919330729284097,0.9069063810400244,1.1880370114901035,-0.5241242216645712,0.08633151554388173,0.23679155271349242,1
489,0.35979996509414724,-0.008605329346058049,-0.7050294525215389,-0.45099412571357433,-0.7901927190190629,0.2489521820112622,0.2566368005251978,0.23776647078400237,-0.9561149568234812,-0.27848189985742067,1.2312763029558353,-0.4972193213109141,0.5466670908394073,0.33501244539644925,-1.249665805611985,1.4267430529393543,0.34407282687989205,-0.8149062127293744,-1.1962628031386269,0.09923205555895076,-0.46571749984381383,0.4582575246832428,0.6994129125763363,0.1337426743114027,-1.0063474497050242,-0.4061808170960225,1.7124534519036119,-0.2603262716004843,-1.120882861261629,1
70,-0.0783028573403936,-0.25571376041120764,0.10312287267263369,-0.6709078883840047,0.569335976078837,-0.05814332136665524,-0.39506061014034966,0.14490601257316452,0.6838858820646047,-0.057797873431064475,-0.8150660140868666,0.30501003829703377,-0.39043953299027157,0.2122500183850566,0.5290937549974217,1.3067262336537366,-0.07071370423551115,0.6136216032791867,0.5223607520000143,0.8232149877379623,0.6208863969231917,-0.4366162839982262,-0.7474894971782411,-0.30365897000725306,0.2303500401260055,0.5097433573259635,-0.07309965465527508,0.6120078275134967,0.8601523522306114,0
671,-0.03742319919258963,-0.32277689554902694,-0.5573617260987039,0.17091619237867361,0.3955740848115418,0.18712212539009332,0.19713173169498702,-0.061007661996751165,0.8373909424937335,0.2265837470459151,-0.48366432243258783,0.29306185219438075,-0.8494469527820482,1.7830092358226233,0.57684102182122,-0.8079873150370451,-0.11225882830845764,0.46455789795081576,0.45232194748267884,-1.3293344031155925,0.30261334508835125,-0.1774301499415527,-0.793531477185737,-0.26987849108777423,0.03009128344400732,0.6347963856259372,0.3400585010597132,0.6215111706297568,0.8444151821522561,0
231,0.13494255472322383,-0.41606726952418455,2.4933041539745044,-0.8115923858158505,0.3699081334628625,-0.0003554262516881926,-0.26432736119850064,-0.28008427762917665,0.654460551567285,-0.2086367679293052,0.1742958001468789,0.9728838649399666,-0.8573575012892984,1.877909144779685,0.4671669387783656,-0.2967109130357914,-0.13855279014803976,0.5171273010170984,0.5256019693672423,0.5937855771017848,0.36079066932682136,-0.28746661805560525,-0.9140123442239336,-0.1735237962194842,0.49620993590019075,0.5199034110467614,-0.008117546238103937,0.5704840332539056,0.7687722378188,0
59,-0.026430839558561566,-0.33900873717474117,0.6711706789647396,-0.49084619806042684,0.7935480520428305,-0.04553372982210038,0.5301281781024194,0.3927321785081283,0.5058108153518536,0.1481989516612482,0.42589244088678674,0.1449029926969685,-1.088008349997044,-0.4716850497145268,0.49011098115356483,0.4273045796461922,-0.04353259763804664,0.7671094031255172,1.0896692951028093,-0.4209106820087198,0.8157965581044192,-0.8086233693105552,-1.3351838210180185,-0.1257846618636375,0.17179273015576302,0.2261404224621024,-0.20390096837728153,0.4925131689880465,0.5644275277454859,0
736,-0.45454866229930524,-0.2926625577960571,0.16852405405994958,0.7561408120106372,0.4925528162484542,0.15982244128532969,-0.8072169905051156,-0.3723088044924093,0.5291680353574051,-0.14764952821417482,0.08404157029645103,0.6425227121203645,-0.9544505482582158,-1.700456664094079,0.48227083695357853,-0.711014741846927,0.46833471717223835,0.522517368540173,0.5134850691233763,-0.10805703670171907,0.2860486478580622,-0.18720138948868528,-1.4599004332887777,-0.7693699490390057,0.37941333546406397,0.6255405353848555,0.18527932678899492,0.4753662299854382,0.8558884000045923,0
176,0.0537927594840484,-0.29825827161965857,1.9397508186181969,1.516811876445788,0.5372198882633497,-0.1635511858402624,-0.3684387943959847,0.13586186759182278,0.6767524255752856,-0.00841249503601575,-0.38316262674695767,1.0855226615368494,-0.9131924263047173,1.3038395629954476,0.6751567665358985,0.2837762924064645,-0.07964408013052218,0.552748086497988,0.48816269966079456,0.5576175746497521,0.7879377726066134,-0.5006758173720509,-0.5599224635692289,-0.25565790881081923,0.3012402443619765,0.5100391760829349,-0.2553985063921714,-0.06169007904371148,0.6659574659634047,0
328,0.6935581693389802,0.6452388805613308,-0.8046726423066388,2.244523082856645,-1.4779343464975951,1.5644753376953333,0.275513081482945,-0.422328215700097,-1.2133692671052227,0.1226479676058938,0.4613569996875008,-0.8840199468583478,0.9021348392414295,-0.534731699160594,-1.456507947400199,-0.28383465076383646,0.2629319933561119,-1.2805546628419495,-0.9625689869848759,0.5459800154752192,-0.817975429097068,0.5963807540321876,1.6252792276663304,-0.05861833184708812,-1.039170435063532,-0.5589500006856449,-0.9901674487275645,-1.0304648484195513,-1.7580064187281366,1
297,-0.023951326065610033,1.3172371238659002,0.41077363910620185,-1.0943514652395963,1.446311847624553,-0.04981564625962262,-1.5652104836461866,0.4872221465903355,0.5501508473302589,-0.3671318165122845,-0.36267142917375894,-0.018427278750523125,-0.955863870930106,-0.7446973567304408,0.497616906510277,2.895701830980856,0.08385075731035883,0.36058395978965146,0.6059907451960994,0.3595730852280685,0.4960381862291891,-1.002871311685834,-0.964233319709652,0.36664453794896745,0.7861623051234194,0.3991813897217951,0.09357648644192426,0.6350085410726932,0.8331724033380413,0
187,-0.041015647233910366,-0.35182334898451556,0.46774075623177536,-0.9678860553871672,-0.6256156776404346,-0.024766471572589713,1.2278263644119392,-0.6527791805465835,0.5703407874042095,-0.1824861045038316,-0.2451641116602375,0.2468584068766163,-1.6567715828928735,-1.5211763151773996,0.46424431510550634,-0.457355882394246,-0.22215276626939212,0.7926860002462296,0.7186782826709095,0.41299200330743596,0.3253328235399638,-0.5602061346066813,-0.6102072270652944,-0.3602464612131914,0.7885418739432216,0.4305025127013132,-0.010425324117958434,0.8656686711059763,0.6307500098795841,0
570,0.012722088302331208,-0.3314481162069743,1.0684176927432814,1.1498889253237725,0.35201109493633753,0.3511837267936035,-1.3161984175582742,0.49817376457973817,0.2663488169718055,-0.18821003054630997,0.42594021753263767,0.23036790278752586,0.6290196009707966,-0.22093861536659584,0.5177840401696416,1.7530019867179514,-0.08413619868175114,1.1236198342937878,0.7456700423385355,0.04209077912178938,0.21923917326601056,-0.14732028666860078,-1.1950793965872906,0.36451910068865584,0.9138669168998584,0.41466742945716534,0.16656610171684028,1.073665872091149,0.6519126042273621,0
607,0.133991048325164,-0.32837260937262847,2.383070752316899,-0.10855026608309895,0.3155722790568829,-0.04045860143983732,0.37700381625632595,0.6505903825221093,0.5094071088080997,-0.10054938640219553,0.22190829605410511,0.5838036768976463,-1.3177094811206123,1.9608215342807194,0.4741361686764506,1.3768832199457979,0.02930651122251133,0.7681420987303255,1.1055904461043147,0.821438879157407,0.6716633862527338,-0.7456412546440284,-0.6865797958350547,0.04496533741569076,0.2812990648268663,0.20424706740765675,-0.0753250772385877,0.4750235168562997,0.6796165785346295,0
345,-0.04159905264439164,0.1965138903557308,-0.7967797875043655,-1.2051715056222427,0.6979375742985231,0.4357441750726335,1.3026304914903122,-0.0959846991604594,-0.4986083559931058,-0.13847395164974316,-0.04206493326214882,0.23047019113073544,-0.0746668227706448,-0.4338228821310423,0.044810543558723256,-0.7135234986900607,0.053647405835867974,-0.3659994511768009,-0.15690608886264482,0.5365959927711488,0.5814348454148401,-0.16705372785791117,1.093879688871277,0.2892470661092002,0.3612454669583606,0.1887027599375767,0.4722604162364761,-0.18259650575122918,-0.24514301112131612,1
748,0.44850292341416675,0.8908522735820068,0.29359213104303444,-0.35020744482177113,-0.8519336331287287,0.6042553827286431,0.30989082738373563,0.36185492757572785,-0.5631390421161451,0.1667050699665675,1.9416142891701964,-0.7391865042030508,0.4175415536501276,-0.8852582068370186,-1.3227909505259086,-0.48970546648280056,0.2894876132118438,-0.6757492597973607,-1.1068938925245602,0.22082340594893846,-0.24429636863843038,0.23553475282037212,0.5531997718777147,-0.3514735268262885,-0.996357919065301,-0.23499997420886465,-0.7810905825062707,-0.3417756726624123,-0.42009564767238305,1
492,0.08766656034222528,0.07319460937300186,1.5194416154033046,-1.3505161697643184,1.5078961557533446,0.26575078949953357,-0.11983477367283249,1.7176209576630808,0.8137361524216753,0.40962123702649883,-0.5308307306330725,0.6274382640489213,-0.18234694765962414,-0.44739432069347035,0.6972523323713485,-0.5753199390754149,0.05673344624366075,0.6163355435282771,0.12285335805231974,-3.445027616015737,0.20982552886674738,-1.0741927933109638,-1.1811810660637712,-0.30328439157512,0.08441075986921504,0.20165792143605302,0.5986752403616096,0.804431257600839,0.4581262105436761,0
550,0.03546216127530535,-0.3116708986472225,0.5956202484904152,0.1948553218777294,0.8794382518502372,0.2839123524238892,0.11772234104089822,0.5091209238030634,0.721227855448785,-0.2071462730681357,0.862030355230291,0.38701408982234786,-0.20526542212642668,-0.07067904291551098,0.6235419170312789,-0.7211332925480894,-0.05749978901734877,0.5428766967634541,0.33861203458006217,0.9377389786600173,0.17569496557486627,-0.5543461808293498,-1.3171155807128607,0.2800767636326182,0.6017790745678443,0.3512782318350969,0.2399173178129683,1.0219266836140115,0.5441558341382363,0
239,-0.019790210544522194,-0.43460574127565815,0.734900876260947,-0.1275851296428214,1.1295361588331616,-0.07786502468190387,-0.8095866139307597,0.5185242715071879,0.9366149507591434,0.08969353537501405,0.05308397485070788,0.5883187781235636,-1.3403851440245322,-1.1549191769545246,0.6592078461398333,0.5738508186882464,-0.06334951269930975,0.4387010881490783,0.031174745621232163,0.23122706952837754,0.7834774229279462,-0.6458888272298061,-0.22342003056941856,-0.4952190089900315,-0.09021552077518459,0.48641277153477863,-0.3292449980462482,0.1883764320840588,0.9400449803096669,0
640,0.012555513894432088,-0.43221368040450026,-0.9007426053631906,1.163160139586383,-1.0768347819744362,0.4725645795310821,-2.4784063334089654,-0.3075345673362397,-0.5557294935205653,-0.4215149109334079,-1.7639496733116555,0.7097833955001007,1.1134154104298757,-0.8601671079851597,0.6183140789796406,-0.1570485160959038,0.04217933126360648,-0.4017669361291861,0.38276871532638207,1.967140906606144,0.46335700567734406,0.49424497083003244,1.312416176636893,0.10429576203819732,0.8470909716733337,0.3371356517000219,0.7612864029327207,-0.3816283896408914,-1.4938219724018058,1
316,-0.07210800239177237,-0.2262401532487265,0.0631721556392005,0.2504737020286696,0.36076378990735836,-0.13834333702461285,-0.24450099459962532,-0.8364177904697542,0.8972332456810901,0.14465066562150009,-0.27705815758448527,0.3195743633608246,-0.6003147459196507,0.4723108867903526,0.526625616083917,0.398084953954317,-0.19969553772805285,0.6334088559207518,0.5525326643433028,0.17039552681702236,0.6159532167939717,-0.45499991103037524,0.010826179172730455,-0.2376036182919801,0.09301064252992032,0.5322688589317851,-0.1117106623040906,0.5897121192582239,0.914797840658663,0
286,-0.058738385611336194,-0.43084678847812435,-0.18420107661873047,-0.6815909516747563,0.6593983276919112,0.015381504805974774,-1.3109750379182854,-0.7928544861128631,0.46929442290460743,-0.07731077381999725,-1.093179510824545,0.5277809290827139,-0.0796283860870789,-0.5646542272448021,1.2440005098571467,0.5950839608097721,-0.24514727327848504,0.1532372902800121,0.8475036244633881,0.8932534276403024,0.6231045052982049,-0.16401453973140356,-0.3843884035438362,-0.301674158000495,0.99997034818206,0.5279952783077759,0.14327256222647586,0.3335452503598715,-0.26238426716044416,1
210,-0.13595473307877604,-0.4318719574229063,-0.776540294373519,1.925005859731737,0.22233968271250965,-0.0033727994203462523,0.9197490053410332,0.42905461068742046,0.6510069447155818,0.18744020456659372,1.4858498794703872,1.003466063104448,-0.1333225988940903,1.1685630295666853,1.0546875994343574,1.1188745171285657,-0.02580045207718827,0.4809444506411339,0.3669598703000164,-1.124810295420556,0.4363870118406114,-0.4699145335064087,-0.5910099310617671,0.40170885277247687,0.8517811570093957,0.517498360468708,0.21076379254341593,0.1988948234626653,0.2132718630899333,0
55,-0.03355229620249942,0.6617697297959398,0.07423680959138826,-0.25630178813286264,0.5015189085716337,-0.23385220437092516,-0.3342064166234478,0.6618001387328482,0.527172933110694,0.34910645161359516,-0.31196937745589437,0.3260861848011674,-0.754395035144666,-1.5252714752204695,0.6136747206168568,0.9100970249459922,0.061542408754420165,0.32433150609796085,0.7152285158581613,-0.16959321594978558,0.38421767383564714,-0.36930389277773706,-1.1582750459350164,0.07280908525869902,0.8898555529554999,0.7214593859053774,-0.20679809036370833,0.2985041790760327,0.6589239054175323,0
749,-0.1504067614709816,-0.22158417762450847,-0.29260128604249513,0.6032427569690437,0.7105632519456253,-0.15851691666669243,1.2654863286842724,-0.5882203934718423,0.9118676852441707,0.2530393917537884,-0.11772440131471659,0.3176689430628983,-0.6314387368266112,0.2340533276627923,0.4925262187919023,-0.008499422603234767,-0.19293723336493107,0.6210792475450015,0.541520818253321,-0.45742814072069204,0.7762088773002309,-0.520607869996075,-0.843452808902554,-0.2247608135026256,0.02196016490229099,0.5378111411258206,-0.2338515967720529,0.3949171641287379,0.7572143612630894,0
551,0.307570335613797,-0.40299636547821466,0.18074496121555614,0.666100098482536,-1.3959407144951097,-0.1064282419847836,-1.2297205709292178,0.29040411146190337,-1.118605882396745,0.06150067138967262,1.9749034127063654,-0.9028712211107371,1.4911163705915154,-0.6712076215897423,-1.5944509205070019,-0.3315023545205417,-0.13257812747250972,-1.1305952886846309,-1.5053506265694774,0.29408518835378145,-1.1938923173851261,0.28556539563840894,1.0586813389288,-0.6141437166241449,-1.5567478341446779,-1.2157128935872945,-0.465953799291278,-0.6902640226608385,-0.973139387153813,1
358,0.036511617441673215,-0.1218010669990652,0.8857581751826148,-0.6525124031656334,0.8745762561431808,0.03957666950370018,-1.4215326630195273,-0.6143613140010816,0.6219567194140393,0.041229860443545936,-0.8962284813677657,-0.06962044541470584,-0.38050496137136813,0.12890598824541263,0.7173505916222247,-1.3678527748945455,-0.2871756633580592,0.709906558345387,-0.08929198716125354,0.37902851407848753,0.6054992800281246,-0.794520477576139,-1.271912638840484,-0.7277951933730785,0.7351819201553005,0.24247758781944795,-0.022161004823674207,0.8290897631166501,0.5801032706987744,0
