ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,Class
23,0.24887496485200716,0.08891386652632516,-0.7964625792333337,-0.7438377122303149,-0.544621955392585,0.4962585207787345,-1.0987424276116777,0.9282304239814124,-0.6325685679800551,0.07294373599773626,0.5194956269084824,0.044250826487535214,0.25439660107508116,0.5369927807487047,-0.38438269589820945,1
737,0.1396056461956987,0.7181967371316463,0.11122253314758172,-0.620567357749529,-0.45760078107595303,0.3484587452560483,-0.5284366428382796,-0.19426243907496707,-0.1017241703126793,0.49516138407228494,1.4405411852414625,-0.12063310894904083,0.21306096225342175,-0.34420390908402,-0.26142376082385693,1
762,2.3818744781540513,-0.008007314128268574,-1.974082618198438,-0.526725245504898,-1.2132055476170496,1.5984847719078432,-0.02136621473536763,-1.0970329532229015,-1.234457902843178,-0.5637568069708814,0.84599751340141,-2.8644838054684305,1.189234695186121,0.2771357301402099,-1.8200446271745343,1
346,0.9873465418369407,-0.2433263023284257,-1.865416753508435,-0.4547252159837957,-1.288778420684268,-0.28133447427256025,0.10301411697445907,0.40903446648299957,-3.062330551041621,0.4069524308947084,2.506287466530585,-1.535245417946758,1.816969304252425,0.7221983976236642,-2.5952772287256343,1
752,-0.042629957790050126,-0.43084678847812435,0.15615412098355774,0.28115493050042595,0.45729140987368244,-0.03620359705856293,-1.505813130398932,-0.17736743656683024,0.35657073401084494,0.042456591186759284,-1.7397660427134891,0.526733680521491,0.7324817692753863,-0.765645669732581,1.042516085015433,1
367,-0.01726202763446349,-0.38010092571141774,0.19292346766979535,-0.847452556646315,0.05944836848363707,0.10970165374712086,0.6837992812344409,0.6784620643447576,0.9186019175809724,-0.21072917381680878,0.6673304895629122,0.5472411233782886,-0.49144336308705583,-0.5607022012945537,0.5382305145618242,0
664,-0.14808029460812613,-0.43084678847812435,-0.7543114045710774,1.1258379025043834,-0.5098316165169687,-0.06836280011345401,-1.4679323925788879,-0.40662696746895155,0.14718617986390992,-0.40501275038112183,-2.4939376826348036,1.0457194945661166,0.7837085058795256,-0.9973806309936825,1.632095136602034,1
573,-0.10851680806127711,-0.40444868814998913,0.0801807437294653,5.781355775016883,-0.08247352242119538,-0.2977474906752899,0.2954667348217063,0.8872035616208926,0.5206787408429303,0.26436926215474854,1.1586106535899525,0.6755949875427145,0.17258391434683032,1.572824301411003,0.6289428054617572,1
170,-3.313951094712291,-0.38253570195527486,1.1366476717836396,2.525009885486725,0.753263193387381,1.1851745985597868,-1.3438724486993283,1.9850543586001586,0.8866548861608735,1.3629965855813544,1.7496336596063682,0.9381346132565916,0.05134578457816496,0.3272684984391565,1.0274731871428848,1
319,-0.08142888542080959,-0.426660681953598,0.177277300436421,0.0673826691968739,0.36749406640682825,0.016587560093251654,-0.35819887440785586,-0.5100075162014838,0.7247682907638211,-0.07002682975659996,0.10104992570160047,0.40569812184786064,-0.8249291955458302,0.017442300122245857,0.40734830990767895,0
508,-0.011428557310446527,0.1895939999784526,0.10340272561474319,-1.4010918303353312,-0.8342086903035294,-0.12350833213711336,1.1426961852093542,-0.7783963369633,0.6434478169457598,0.27283644646642585,-0.23413789113913622,0.2038128540392366,-1.5578889245269625,-0.9430303258706673,0.5398012734396642,0
648,-0.025331293612860482,0.8007655525592926,1.1071810274340956,0.36198000669558716,0.762843560162331,-0.12575009776455087,-0.7113346161506686,0.9584495067254138,0.7724777672640665,-0.3503660609515792,-0.5726840241647461,0.621854759831812,-0.7073120744770901,-4.113876619627419,0.554348170965985,0
577,1.4508953959179478,-0.10193841869391487,-1.9885209596511155,-0.08841029837381648,-1.043990487611349,-1.536597552295453,0.29389342977378347,0.1005135025078475,-2.818172005928053,-0.8025589599964944,2.9839172182280636,-2.099229847305986,1.9496001541010786,0.8047267873687813,-2.0526178111769324,1
540,0.04977650852235623,-0.36677372942925235,-0.033333297389953345,-0.24223234666294363,0.3097488525782836,-0.1886656982631678,-1.0443924795817778,-0.5516433406112361,0.7469071394012736,0.23012814138428733,-0.09463995002459712,0.1880523743465758,-0.7187104884398267,0.9222964904358479,0.4843556724613302,0
733,0.006167345084462366,4.771415737190589,-2.1318869089328842,-0.049313496052792186,-1.3688580563259583,2.9608648097438093,0.8808673602265812,-1.3608710564800712,-2.17540409386238,-15.454339524210008,1.0149852692018264,-0.3064229775969417,2.340287383269653,1.053685228508198,-2.391950066227505,1
475,-0.199618050692357,-0.43511832574804915,0.47661228881424234,0.5360696251926961,-0.5034279650061132,0.2041645753756181,-0.7715734722625816,-0.8974998472510741,0.24826272187693582,-0.31874026952197804,-3.112073469246257,1.2389789808864777,0.530857805512041,-1.8075394102610165,1.6321185381507022,1
121,-0.10318497301695694,-0.17925324327955372,0.15188427403708993,-1.6138463885176215,0.27884102760009144,-0.07361040293298514,-0.6866045290873297,-0.8749501572289242,0.5409995019227335,0.19489861756016916,-0.9615526769251869,0.3481307831168887,-0.5745033689922223,0.6271229986929716,0.5282065794147507,0
751,0.6662117462361674,0.04201238730255085,-0.6018072571525315,-0.6053813727481547,-1.7947500200310105,0.1310067612535863,1.4690652887444924,-0.7740847383294417,-1.0175920402335692,0.17365047470845918,1.0450627105094892,-0.7072589459577326,0.9355569769333709,-0.31378617656919405,-1.5716508634578976,1
144,-0.1369102949173258,-0.43221368040450026,-1.1604899463464082,0.8299552078934007,-0.642970906718114,-0.20865100635590678,-1.8158837380589268,-0.2051231458072834,0.11107895428263699,-0.1268816589953368,-2.8032499223694765,1.233885785525601,0.6502456941308703,-0.11123874572072842,1.6431442830410208,1
135,0.0771911320019707,-0.3957774674920418,-0.3299226958745493,0.27950214770729764,0.4738321578144851,0.033839194934084355,0.10729334194113771,-0.5741799748012596,0.7705428255580228,0.16464011375694065,-0.3374637032225607,0.2772242751470153,-0.9182371984527116,0.13594177368467328,0.5369929476523219,0
692,-0.10221302262202486,-0.43084678847812435,-0.5130423295703529,-1.2415619872959793,1.0790739172421069,-0.052790629330456196,-0.9279465417516568,-0.8889454162198505,-0.177368999370207,-0.018296421471562428,-1.1724376485727503,0.8466522933189764,0.01691500290843323,0.03273653091059214,1.561676702345859,1
155,-0.043486912046125425,-0.43084678847812435,0.07542031483064124,-0.36196939676358614,0.31925260983246184,0.03553560600786753,0.6027416716037973,-0.6333711654942416,0.5582651521103856,-0.19418503857736694,-0.03537445336510713,0.8329615137184874,-0.10620555293847007,-2.00588064203246,1.2368289378477457,1
439,-0.13675209781713205,-0.43084678847812435,-0.8631197730521586,1.3113683676534351,-2.2122888881896494,2.0842179549630724,0.60091994771894,0.9877079942352939,-2.4927340417164974,0.8169974714930215,0.34879049037497845,-1.5564576284524458,3.0686882339812387,-1.7807295858333057,-1.5406366911642675,1
95,-0.002896848607544697,-0.2646839886780497,-0.6933519204650203,-1.058512779573495,-0.20470767749916627,0.6022813044746934,0.05741855623557353,0.6208988697729665,0.12822712962738464,0.11882509693008586,0.17279960643072403,0.45630252232416757,-0.11335098461008838,-0.3842094014783607,0.2585630640029434,1
569,0.11662217107355456,-0.3194450964784856,2.4270432309296224,-0.7288416740065435,0.6253583466360227,-0.05658296408780588,-0.1715605175990335,-0.45761061423944865,0.726328884107652,-0.09457955826797995,0.04012922328743666,0.8596792079822434,-0.6536511215726827,1.8906623670364446,0.463735366168398,0
618,0.08502403865940199,0.21389904704432472,2.9890797564340277,2.2520495332261556,0.7893044966791823,-0.49090702663835534,-0.048114423036614125,-0.49611124538280155,0.6397229562647181,-0.22029735549421825,1.3593058080033806,0.6396150531327506,-1.0862814687563673,2.059675400012167,0.5345333124416578,0
679,-0.8459309089804737,-0.43084678847812435,-0.6782259031569874,-2.199636916720621,-2.0345268963096452,-2.7016707553078705,-0.3918534288486279,1.5532141681521725,-2.2787589829728994,1.3877092337731052,0.9453983933340581,-2.7151494334960242,1.8282352384827796,0.7604004572650803,-2.352360655248882,1
384,-1.144830115607603,-0.4318719574229063,0.26372294314634914,0.27630154635960424,0.5816319448297635,0.22059722964384376,0.06913743667311893,-1.8529074960112941,-1.02211147492481,-0.2048993626392389,-1.3123008162732728,0.5454678118530076,0.7059780621382978,0.29192175694499545,-0.023515425495848955,1
223,-0.08924191577477471,0.25084784442917424,-0.2750780218054343,0.7335934299329413,0.2390996616624205,0.24009987072946068,-0.21403630262468945,1.3621741659735538,0.6361621546136262,0.2977934271722066,-0.4157777045474008,0.5574063247711597,-0.8832792815443598,1.2421640815415567,0.5076877385196564,0
309,-0.014439779597249517,-0.4286255890977635,0.701584324476786,-0.25798345517973825,0.2597973885985818,-0.057381154874744496,0.3621249346564953,-0.2922620958913171,0.9440105734236728,0.0634997570885912,-0.7502603672638308,0.34200722211071,0.06245457922065951,0.09611702463360142,0.5126512412436999,1
687,-0.11167954370167947,-0.3199576809508766,-0.011987308664829869,0.0374333578039159,-0.23113136074920096,-0.04746518005996277,0.9240626105819435,0.2751053518345538,0.4756251842232917,-0.11767954709691787,-0.37928668920939096,0.02584377623106473,-1.195737741027771,-0.09284624373458099,0.5990672909549644,0
213,0.6578202890698571,0.021509008406911827,-0.5863268137443305,-1.3345312878120221,-0.7711809656235566,-0.841831906331522,0.6095553822660319,-0.0346512862315556,-0.6657104845595825,-0.6841760377286022,1.6583037194764865,-0.9585518449995576,0.6778472601407186,0.761555411335149,-1.367336908551816,1
595,-0.03879034827202701,-0.42960804266984615,0.08619708040626398,0.169446577903982,0.4757886564241506,0.13716622019856364,-0.9492374671099745,-0.6911984564009009,0.7040185485242798,0.11015917340044587,-0.278056540649431,0.5486440867353379,-0.9440367037889775,1.1093232377965963,0.5947513780174764,0
301,-6.1294401733590345,-0.4253792207726206,2.608133784075698,-0.47640877946345206,-4.268487587557735,-5.0069232701863005,-2.4873543809002148,5.0632727648336875,-1.6137458495583614,2.841415234538622,-1.2178384624975416,-3.6309941743373386,2.8123555783373773,0.17257943114168472,-1.6124541628883409,1
193,-0.05050084613328548,-0.3208547037775608,0.25531566940321176,1.7565721789146849,0.29151702707545024,-0.12940598451571947,-0.2413579950112633,-1.184042426221738,0.7768500062325996,0.1100144808424703,-0.18188582522993346,0.08622401634753744,-0.9193122710717526,0.10049483431049504,0.5498885278148777,0
72,-0.07615072361113895,-0.332601431269854,0.3525222126405098,-1.2128349929436548,0.4943141988251688,-0.15801721668098037,0.5501877641137228,0.152943329033835,0.7225184317481506,0.0002521920425819967,-0.8016627982384131,0.3780212233897674,-0.5874149933896066,0.1800855385685213,0.4726324019155545,0
491,-0.04098692914375293,-0.3394358909017337,-0.19573449288236677,-0.7799299846769657,-0.2774029037280692,0.1625031332809943,0.328370162242945,0.18659319661411855,0.5971307916123588,-0.24443144075589138,-0.6292387959635325,0.5327597941635168,-1.6104011011615338,1.4855693790638247,0.5313749847059951,0
726,0.0020810043016011455,1.1135275114631864,-0.6012264447759416,-0.7709905715145817,-0.21925439714581094,0.3399222011391302,-1.0603432046860577,-0.39388865203710943,-0.6217664182620183,0.146937074613655,0.16998082597703332,0.08605240635126878,0.4051459525938171,-1.2090274565911747,0.32232794615093885,1
248,-0.06503456939240049,1.047105106915856,0.28498013108481035,-0.34037781629186026,0.9502683337536603,-0.16218296334954804,-1.1750151209867676,-0.6517814993563207,0.7251738608196228,-0.07119953205131471,0.07268549254932344,0.36756526795983147,-0.6025556856547021,0.360970357814408,0.6839652396456717,0
335,-0.20615933873657957,-0.21005102699571152,-0.8175234159785126,-0.8960509805145371,0.8877613357658735,-1.451041493310063,1.4809171317115541,0.2287395504790431,-1.2288462029362963,0.4791756752143767,-0.10248954777812612,0.027003359831149473,0.03475242004003826,1.2537905516918726,-0.5368321378448143,1
327,0.4943331697688126,-0.39611919047363575,-0.12956378300634783,0.7338597730181381,-1.475530193952278,0.8187321462709155,1.649340362096603,0.67376041965346,-1.0743218727795003,-0.08866277650956661,1.683718365475468,-0.6233795924855765,1.0163579195780315,0.06730719838011934,-1.8581601699939037,1
374,0.21257604395731733,-0.30569074646932776,0.021025818784380746,-1.1691461628090125,0.9259180292770168,0.4086224851999894,-1.4452843183211113,1.2999361660481137,0.12038156868546215,0.603302957547515,2.10341975258384,-0.37612798978761364,-0.1929530593157497,0.3928473147195172,-0.27517641437835355,1
242,-0.6159413996117152,-0.43084678847812435,-0.008169036665219887,1.7122221916726768,-1.1817905784931517,0.58730828143538,0.213439984621325,0.9944828067964011,-0.12620276389112153,-0.2614957833024247,0.5373835745639673,0.4821815465213417,1.1862732133605887,-0.44136017076931994,0.16535833464025804,1
486,0.06668413569470641,-0.38988274605954554,-0.42951529377351594,-0.2926375162892885,0.560470574538401,0.27994313898867934,0.2928009756798985,0.8579148140438746,0.7185659532216002,-0.0402613040997667,-0.5057197246585433,0.3336722059574059,-0.8070442576814092,-0.07163920654887274,0.6840543235719689,0
779,-0.37432024891687715,-0.43084678847812435,-0.9294025165844148,0.8048386251286542,-1.6468484787617805,0.7003568756573771,-2.934077544493303,0.17628194578612758,-0.836579181159625,-1.0815585461667565,-1.8221518840164939,0.7255864074069468,1.0232996556718519,-0.831912813437425,0.2662818280057318,1
11,-0.0645282107022888,-0.43084678847812435,-1.4778082069261556,-0.8184924150611637,0.14752180538325885,-0.06638010264952854,-0.6835447345921027,-0.5544720307916465,0.5544937320050397,0.07842712539129384,-0.34637316206631086,1.4179029966442884,0.10389446209407413,-1.0033652652981175,1.4870453213354031,1
82,0.2067678398768566,-0.26425683495105723,2.2840553991521024,0.3696196461994992,0.21200104851856294,-0.10021165865634689,0.05446364748571101,-0.19281989847917622,0.6442251746934642,0.049493328345593356,0.008062097044595576,0.8471167968001738,-1.0973908797580805,1.8974192420616105,0.425163843935083,0
84,0.061771512355590884,0.239784562900069,0.7698622714445222,-0.651467702231449,0.594691822401402,-0.06655121053674459,-2.0850839048649012,0.4446805763820022,0.5653996227963752,0.06101844595222656,-0.9737017018244548,0.3168261194334421,-0.6623607008214585,-0.5893700300461788,0.44752817073277656,0
199,-0.6409073725256272,0.8972168641141948,-0.9348891142404814,-1.0333780200182603,0.9361449778523918,1.6894051130253063,-1.7628868416196481,-0.9048716683066014,0.49770023587606815,-0.5407867610752087,-1.199828263027638,1.1566569651238152,-0.19519364269814726,0.32627640056144613,0.6396660220394439,1
661,-0.12494566014248687,0.2379478018740013,-0.08532544844784624,1.304608304540129,0.7564221707569425,-0.1923271014148352,-0.23392708336842424,0.5212358401399473,0.6488899158131157,-0.02554413928503298,-0.4774485966255297,0.334046334123181,-0.630727594871973,1.5097678245763668,0.4627110807342897,0
421,-0.04854686271419765,-0.03637032160056924,0.1806148659819768,-0.7477125112608926,-0.24384572866507442,-1.684118127185142,0.18226635461052654,0.21263409761048313,-0.5952864975287078,0.5198380631115338,-0.5324398443499386,-0.24530112092849957,0.9191178065253174,1.860619655468079,-1.1879183814290277,1
781,0.08860515502357126,0.3176119719580988,-0.3287607589362156,-1.1229687254864702,0.9148129236007181,0.012337664540283878,-0.3896520141467702,0.7785025102662209,0.9170345326183984,0.18845309643170788,1.1124797273221478,0.2887011326419613,-0.767107608101987,1.0930735790230302,0.5941891815827494,0
20,-0.13105209955564678,-0.43084678847812435,0.04419636571475694,0.34649760231316107,-0.25124239843223883,0.5316332433018853,-1.020825716307527,-0.33403835230204654,-0.33329443561777056,-0.15508906216154977,0.41002715013716984,0.18543250189430407,0.5617067166032996,0.30107202256331567,-0.06450901799891856,1
