ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
278,-0.7787694072658232,-0.20053572551214693,0.47165772981325427,0.718462907703267,-0.7335050441869617,0.42107038481743203,-0.24294838570395416,-0.27116530780571807,-0.15713320375950737,0.5479206178975734,0.6329313736774449,0.043199629346725034,0.5156923611077634,0.5978007252150218,0
465,-0.3452226115677411,0.6552146453681129,-1.9876241362816263,-2.3647463652948053,-0.6739674566495215,-0.45046217601861255,1.8932240115189476,3.353501738394092,1.1515217086983351,-1.6334146057484198,-1.4089557647199882,1.4625740842638109,-1.9781797462448272,-3.0254392332641604,1
510,-2.399259267606054,0.9469307866563564,-2.3195923937667597,-2.2526387799068215,-1.0974129422193695,-1.9873941690117567,1.5400546653117644,1.6282467408306966,-1.4677083738353678,-2.5764269310480215,-2.124848974697164,-1.6846830362685572,-2.433177361495601,-1.715742380726763,1
345,-0.7135234986900607,0.053647405835867974,-0.3659994511768009,-0.15690608886264482,0.5365959927711488,0.5814348454148401,-0.16705372785791117,1.093879688871277,0.2892470661092002,0.3612454669583606,0.1887027599375767,0.4722604162364761,-0.18259650575122918,-0.24514301112131612,1
524,1.014179508947953,-0.2031302831123047,0.9581729905412505,0.3434445160485957,-0.9979811169711039,0.4123366849644852,-0.5345376593495439,-0.7217283500411736,-0.19148633589071706,0.45692030839514536,0.4460596827355952,-0.25919130261328605,0.8997165383039544,0.5465690191727293,0
556,1.002647421961576,0.06688703906496743,-0.1419779485821531,0.8289663095814259,-0.44002943432634917,-1.1012336048252755,-1.8062477867793407,-0.6069654363189262,-1.3350840777574027,-0.2985091173580772,0.13671891279791135,-2.336743516534214,-0.3082700041189225,-0.04074693184215127,1
152,-2.961526559143505,-0.5374990227833647,1.070276979298724,0.32918562330770945,0.5972002840127143,-0.2263394055446236,-0.3691952033753384,-0.09825281543398452,-0.35684205545410685,0.2555554088409259,0.6124012729351813,0.8792423507008695,0.6475603602056563,0.7756367771325473,0
14,0.127414978524677,0.6877085018675362,-0.11127365479191069,-0.6656675437127699,-0.013961429823633973,-0.3905871060255815,0.4158337696315246,0.3793904753113574,-0.31699139985231306,-1.0217809496354016,-0.09852344145848815,-2.3062578823184823,0.06889257722916614,-0.862086821350679,1
349,0.4850343965950499,-0.04728758710184413,0.6342199273853387,0.5935646740776305,0.15499738408440034,0.6036334323048484,-0.6843547618354151,0.27120741870204473,-0.07028973023380902,-0.6878418081858823,0.3442988494219818,-0.06682581892712779,0.564520353831979,0.508806862667908,0
3,0.19560525705332746,-0.6262004492281101,-0.00441500762667208,1.3277016551088912,1.7725485745703375,0.36528339135615734,0.4492442802227054,0.005724006968419345,0.2645772210906447,1.5105951800037634,0.5265833110662369,0.8100523139984493,0.006612223022175803,-0.676121351960069,1
531,-0.5174282701358369,-0.05127951856978485,-0.24535495338458402,0.7335134301100992,0.5396490137253054,0.6313035345190762,0.3848696159108539,1.0451700787504405,0.1284488565159728,1.0760411495655513,0.32092746336332056,0.5946688923064073,-0.4351045827250051,-1.468306298507281,1
467,0.8191047250618739,-0.0285619741821679,0.8353511021138629,0.4549564446184997,-0.545901077696622,0.21087155675480254,-0.06768412314604012,-0.14442649524959322,-0.24789245495578605,0.5191677195060648,0.5273848108003348,-1.6605003365365987,0.6821944244337084,0.8746503399060156,0
432,0.37122574201429515,-0.21759235748539466,0.9183640772214225,0.46140820913555597,-0.22918557144624385,0.04192055028009191,-0.7933941460717852,-0.2876748234596766,-0.15358899828960731,0.6594593208628605,1.1458691531904817,-0.32399155349784536,0.3889924073623285,0.8214151543835827,1
209,-0.5453781174296897,-0.0918953273355109,0.4734754095760561,0.3559713576207676,-1.4682387116798177,0.2774697925188441,-0.2726735102750102,-0.38828463678181935,-0.31509139465118036,-0.16346484564746047,0.5580489080333538,0.23840172565861384,0.513010696964581,0.9059597221899581,0
439,-0.2130082625533141,-0.9942781913197644,-2.352045594542665,-1.7996562643009948,-0.49561344974450244,-2.1878865269573335,1.5590933708717611,3.006345781625736,0.7494160012883132,-1.5618933448842138,-2.229632709785722,-3.1877237351930354,-2.9522794644797754,-2.3808446500126634,1
73,0.768492092628874,0.165896803018768,0.6086982136643366,0.6046400852681697,0.19256564219141906,0.27877144029287754,-0.22315106150737618,-0.09868223637643127,-0.15017557388881017,0.5449338793960617,0.4947883514884919,-0.06859777054219787,0.841151828709608,0.8416490478126671,0
338,-0.1529495016042701,-0.009433778906604878,0.8606759605990663,0.2658304148103516,0.5317675695857809,0.2942767420591188,-0.2606330284076816,-0.7106565206866806,0.11162992599688265,0.32286621551953193,0.5377801968088453,0.02155752995391398,0.8200089356076831,0.8164435170207387,0
551,-0.3315023545205417,-0.13257812747250972,-1.1305952886846309,-1.5053506265694774,0.29408518835378145,-1.1938923173851261,0.28556539563840894,1.0586813389288,-0.6141437166241449,-1.5567478341446779,-1.2157128935872945,-0.465953799291278,-0.6902640226608385,-0.973139387153813,1
660,0.12874475909571118,0.5550149194150359,-1.4331460589022682,-1.5911634149508125,1.5175461094366056,-2.63184671722965,2.4173224788993446,1.6182222149579002,1.2453486472892343,-1.644451564761504,-1.9925812745906788,1.0007793724845067,-2.690713473970479,-1.3729011396463207,1
732,-0.3469536543769099,-0.02706382636934275,0.634695557146497,0.7122819316602046,-0.5263252023922991,0.6856898434469327,-0.7977663457555264,-0.39892514552225694,0.21686101333177965,0.5238701847951883,0.493679599666346,-0.16551794168687906,0.4003423317881619,0.7738444478040082,0
358,-1.3678527748945455,-0.2871756633580592,0.709906558345387,-0.08929198716125354,0.37902851407848753,0.6054992800281246,-0.794520477576139,-1.271912638840484,-0.7277951933730785,0.7351819201553005,0.24247758781944795,-0.022161004823674207,0.8290897631166501,0.5801032706987744,0
537,-0.19730933632086092,-0.1284738356239861,0.33662240762043516,0.804990542282673,-0.6647883119226855,0.230740959850135,-0.31217666438528524,-1.1098949239678193,-0.30117741770295886,0.332924792747711,0.5159002790826152,-0.03417086434191672,0.7838218990804321,0.7456636307090792,0
140,-2.07846703074295,0.07930701462844465,-0.06857457502522489,-0.11519880297386348,1.0100994765750009,0.4516981384510581,-0.10049993100133746,0.4926577284316773,0.14246747309115834,-0.05025978582981284,-0.03427470800373807,0.580096788878622,0.4038120972480742,-0.6325001932509282,1
568,0.29521298176263727,0.0424262784790776,0.1459960574012987,0.36147529196406986,1.0905205984424886,0.5128379448981456,-0.05442251915838171,0.3326476147989377,0.09703596202844039,0.3005479413068372,0.2159911342148605,0.38733871481283194,0.23553512271590232,-0.25572823305865594,1
80,0.30442398206840676,-0.2673271264355278,0.6863850702443626,0.8457991189923831,-0.8632974076089021,0.7828739103277594,-0.5374021823842589,-0.5670381759628148,-0.3184923457378628,0.5001810659729696,0.46419336061569005,-0.2536144912519831,0.3889562312288054,0.8709358567240202,0
580,0.8545741032280807,0.5212365808383993,-0.46332255106052916,-0.5515572436687413,0.06913661479737081,-0.800507654781166,0.572958127042478,0.5497947436824934,-1.0739937917386575,-0.5600447804607146,-0.18739980653307933,2.9640230682222164,-0.4650503495302498,-1.1351875046403601,1
776,-1.58910431972743,0.3835476085306303,-1.0662521747037623,-1.4896469454049108,-0.8860212164307865,-0.11405565260691926,0.7747563182027487,1.8602739317688304,-0.08666595119560756,-0.9091876743521426,-0.13427825696312815,-0.6521032878973158,-0.9985516102236901,-1.1698277271658661,1
174,1.2984203031657726,-0.22644364622690957,0.5854237546749758,0.6065313076194576,-0.7488825309619577,0.31078357638192955,-0.4034265353752508,-0.7177603884642958,0.08995528550442648,0.4736719216198978,0.4852732690793685,0.26914712547105885,0.538203822193756,0.8799623803869421,0
781,1.076179443561261,0.15079447119435893,0.3186786082036953,0.40460103217751686,-0.31678875549321334,-0.045605834017944435,-1.1173121274562132,-0.28007221043206515,0.7077200251373604,1.0032735744655177,0.29293532278868073,-0.6724976219430501,0.8003070784250812,0.8739463321959484,0
334,0.15158411587338314,-0.09697524814410718,0.5018370979327879,0.7298613486991216,-0.5619443912845971,0.2857387186647103,-0.3272796912217173,-0.3147901566956673,-0.2022659981881036,0.399703186889706,0.570624288523918,0.22685315778285256,0.7811008630985578,0.8534444456541419,0
139,0.8284939415257427,-0.03163571993392307,0.5904813235613859,0.5478453935176245,0.5674945759109301,0.6174817972548092,-0.4708697815456058,-0.697837531229276,-0.3268981384576753,0.27961772722924033,0.37664749580910484,-0.04332021556247649,0.8023677912330619,0.6800287027195758,0
601,-0.9608343732672014,-0.2586460087652431,0.4891709840473701,0.6821930760441917,0.4825642198983841,0.6135935324345386,-0.23496301191148813,-0.27302703699195396,-0.3876550618237407,0.38766158672510703,0.47753811511240035,-0.0034910667398518366,0.6411669760768549,0.6779035682037114,1
606,-0.08634145000357829,-0.205973986275961,0.5856499472754985,0.6015554062433072,-0.8957519674719457,0.4349800564112438,-0.2711891930936683,-0.2271276247455136,-0.127127207902145,0.5948162257797529,0.5584072671521535,-0.09892643297276803,0.49466062760938584,0.6070705293907545,1
146,-1.083310207669735,-0.06700185207790454,0.7169474906947765,0.4683452543993734,0.6418683735182726,0.7764096718435847,-0.4604338486908439,-0.5504057877468601,-0.4306240365717053,0.46273164045734294,0.5747620637820852,-0.2845470436182339,0.28488879567712166,0.9199577778446518,0
743,1.094346235914545,-0.18414675324256277,0.6148830033517578,0.6487307335080991,0.5205428799615046,0.6389375987787936,-0.38060094207596107,-0.7587487049655907,-0.29885587063024577,0.3029736944684178,0.5039525193155503,-0.055479830962116006,0.6662708132185248,0.8122219381075519,0
274,-0.02060186535460027,-0.10686482482414081,0.14858697517995229,0.40089617710318654,0.348209617914144,0.2564007416625904,-0.3954185299496078,0.12699802889985337,-0.47562359927067144,0.5902887397391502,0.4536670487932976,-0.013350695688313687,0.985585236518791,1.1136530924747843,0
468,0.3843003415391729,-0.020642590490810356,0.2045778880818442,0.4126645274637137,0.9208188906228567,0.15306438158019228,-0.7133030471475194,-0.9825656999622016,-0.05093325495428286,0.5421951134762807,0.413279264220481,0.04728517492401524,0.9317594767944507,0.7076009014649316,0
219,-1.8375013518539216,-0.05833670112873356,0.8338547219209238,0.6927952203628169,-1.0697683176355821,0.49789605105338763,-0.10423781618085255,-1.2714097856211737,-0.43177882960262004,0.1645710487312572,0.7085013280388224,0.08591876740263678,0.4955187798508854,0.7793931655165015,1
635,0.6219812871132947,-0.008387514833094162,0.4925795638911858,0.601043107495122,-0.02529132143571018,0.19249953324730412,-0.15762263977745122,-0.7752356186459733,-0.28891640584715816,0.7326676028187421,0.5151922099147912,-0.4174787321934226,0.6765573107548686,0.4069504441080304,0
493,0.38190732063515825,0.3034528849403199,-1.1879850438318171,-1.6620534986400264,0.8185239793833297,-0.7163572399346078,-0.07812458510650003,1.51016777591112,-0.45519346259438126,-1.3661440104976819,-0.6653722683712083,0.22659686261735834,-0.5531429089758613,-1.4775024586215342,1
246,-1.6461989308026062,0.20473573125903177,-0.6316976959558399,-0.44536146184152525,-0.48569482914520906,-0.03573922820810646,0.09763021364342425,0.6073314137196552,-0.3066515548481806,-0.2763398293854695,-0.1594410425010266,-0.3763293857775813,-0.2712412707550885,-0.07399649453137702,1
206,0.13267323660563846,-0.20449922286924033,0.6339855807053366,0.5348232699121912,-0.464169744868865,0.7906413903887944,-0.4937066005137843,-0.8927514484025844,-0.3854073129925749,0.043272024070296095,0.5142695511857343,-0.2543645442746703,0.40114089658454666,0.7996663929584908,0
499,-0.5803144736797694,-0.19829248107918138,0.8385231655730437,0.25149761984986085,-0.49691507138804325,0.7481545304727002,-0.798015556519935,-0.48595465191558834,-0.4086700396689497,1.0704073000563163,0.4152620838281774,-0.19596139162894258,0.4123429628214222,0.7530099053185567,0
643,-0.3133993366548694,0.15979084337760283,0.41371468290508634,0.6861853426780434,-1.629817260051027,0.15645443852227123,-2.1350500184116132,-0.47517845227724714,2.976094121005622,0.5511144955631262,0.8049542183222794,0.44446802904732235,0.1261027070076247,0.8540007289654196,0
731,-2.0461101724970856,-0.05186798550223202,0.7477570779368256,0.6110261618949456,-0.8100071518512632,0.4175450815624148,-0.7389996739640682,-0.8520775570943999,-0.5655866496219547,0.9463650301029489,0.13823104991795354,-0.22030696373981012,0.7961312202167016,0.46667128049545425,0
682,-2.0162335256783055,-0.29606925052406,0.9462387925114258,0.4251732930141872,-0.653649516278223,0.8177183083008362,-0.9402147928561164,-0.699377209053121,-0.48407369307129,0.45749879577648983,0.19915868097868897,-0.21580607403488883,0.4871589425862616,0.5230196652832876,0
179,0.8800164629335211,-0.15161751546339847,0.8390990920162914,0.27958250932183487,0.2749358353890817,0.6126730850530566,-0.6838057448755486,-0.30745479921800756,-0.6569127305604965,1.2036231225129177,0.3311375005939841,-0.05015569701282838,0.7066317687442243,0.8608133758873221,0
323,0.2356615092625401,0.07931175359493559,-0.010298798681868103,0.19301572796083313,1.143489747588836,0.47507950152128586,-0.01454622725155067,0.3491376217803814,0.12183199899159776,0.31430115103762385,0.08276418441498297,0.5483661694877097,0.14811082675240675,-0.4014121947577094,1
45,-0.7484561932769787,-0.321545108680444,0.5773414564156655,0.2722602672044491,0.5288951865906721,0.26709179832896224,-0.20993142491492442,-1.0528581407568063,0.04777314874945781,0.12037132879608355,0.6260530297102985,-0.2691513222690507,0.929129880060418,0.5885020936348783,0
281,-1.2992760368316523,0.0038487823070833004,0.7312316825050472,0.63198294112297,-0.16545196056911815,-0.16840883760946102,-1.6012329344019076,-0.6786329244732614,0.49179639883242693,0.8882078054335674,0.08282906987362641,-1.072371764983895,0.8387173698505722,0.697954792850546,0
591,-1.513560665136137,-0.44199802201297844,-2.7475132088133267,-2.927607222399671,-0.0683956673850982,-2.0654802183155185,1.7774218746305857,1.4762131603761421,0.4622040363943843,-3.159798715159686,-2.609696954505281,-1.0940698070962147,-2.1572517001031444,-0.6660620027818378,1
159,-0.2850196909976578,-0.2725159374210463,0.6340601156270229,-0.09254762674251188,0.28520362845432945,0.027926534676475306,-0.9197962731236526,-0.8491462751732661,-1.0201860374554363,0.41000391297578076,0.4707574125528648,-0.22994906311756944,0.8337759969103661,0.7228833544728641,0
369,0.5708614406713552,0.1249109888392806,-0.4090271503709703,-0.4534801621250802,-2.6847231818204,0.547035421993345,0.15075850178712444,1.351752135508528,0.2852038590550351,0.18457605302625354,-0.21387777064062446,0.09562030710691385,-0.3024463355079955,-0.5921282791277781,1
784,0.996366770972578,-0.07157091358623292,0.4985098975057034,0.6433794876808869,0.322380506365336,0.3255274398596291,-0.19066282211580265,-0.1263946651866119,-0.22471324421766348,0.847872041096902,0.5699096828200246,-0.09968738814082956,0.6827762921666496,0.572153967461301,1
60,0.570307638656824,0.03486231678181571,-0.015031040282387172,-0.1485984481305569,-0.008443886921994683,-0.2454912981066514,-0.26715141091669464,-0.07675336666572773,-0.6307598518040736,-0.45914332366759203,0.17971676462046635,1.4648354389803706,0.27571034917949133,-0.5813715557643813,1
508,-1.0995224284329492,-0.18771530298713737,0.7625866715560328,0.6006424566064625,-0.3653962361936268,0.2591913463959127,-0.6107586348754505,-0.5615548758475868,-0.22683927473882548,0.583777783937706,0.5244337294312316,-0.05151677232551614,0.6024509964198421,0.7854319161793084,0
406,-0.7692193146066737,-0.16052413190894377,0.4231848035118241,0.7352348919003169,0.42925494475935355,0.779397625159127,-0.43849199541336403,-0.4822726669075384,-0.20154273776111403,0.9545612699432825,0.5206532566904966,-0.15630144017911043,0.15027352253456536,0.32830121610334795,1
